2026-06-03 22:46:57.866536 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:46:59.886083 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:01.905840 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:03.925507 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:05.945839 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:07.966283 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:09.985688 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:12.005102 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:14.026327 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:16.045927 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:18.066747 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:20.086612 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:22.106299 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:24.126658 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:26.146834 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:28.165979 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:30.186720 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.0% rss=812.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:31.925883 | INFO     | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.patient_tab.ui.patient_ui.patient_widget_viewer_controller.ViewerController._log_info | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=5 job=- viewevt=view-f1ea789f19d1 fn=- stage=- result=- | [ZetaBoost] ACTIVE tab=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 entries=0 bytes=0.0MB/2000.0MB queued=0 inflight=0 q(i/w/b)=0/0/0 in(i/w/b)=0/0/0
2026-06-03 22:47:31.926558 | INFO     | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.patient_tab.ui.patient_ui.patient_widget_viewer_controller.ViewerController._log_info | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=5 job=- viewevt=view-f1ea789f19d1 fn=- stage=- result=- | [ZetaBoost] HEALTH tab=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 entries=0 bytes=0.0MB/2000.0MB queued=0 inflight=0 q(i/w/b)=0/0/0 in(i/w/b)=0/0/0 hits(mem/disk)=0/0 miss=0 put=0 queued=0 processed=0 failed=0
2026-06-03 22:47:31.930709 | INFO     | pid=175140 tid=5364 | component=other role=main | PacsClient.pacs.patient_tab.ui.patient_ui._vc_cache.on_tab_activated | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=5 job=- viewevt=view-f1ea789f19d1 fn=- stage=- result=- | [H7-P2] study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 pipeline_state=POST_DOWNLOAD check_study_complete=True folder_count=5 expected=5 dm_active=False action=skip
2026-06-03 22:47:31.931173 | INFO     | pid=175140 tid=5364 | component=other role=main | PacsClient.pacs.patient_tab.ui.patient_ui._vc_cache.on_tab_activated | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=5 job=- viewevt=view-f1ea789f19d1 fn=- stage=- result=- | [H7-P9] study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 zeta_study_download_complete=True zeta_download_active=False pipeline_state=POST_DOWNLOAD global_downloads_active=False
2026-06-03 22:47:32.009192 | INFO     | pid=175140 tid=5364 | component=viewer role=main | aipacs.main_thread_probe._probe_tick | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=5 job=- viewevt=view-f1ea789f19d1 fn=- stage=- result=- | [MAIN_THREAD_STALL] stall_start_ms=277183420.947 stall_duration_ms=151.2 gap_ms=151.2 threshold_ms=100.0 interaction_active=False active_viewer_state=switch_complete active_series_uid= active_series_number=5 nearest_dm_rebuild=none nearest_viewer_switch=none nearest_progressive=none nearest_fast_drag=none nearest_table_refresh=none corr_session=sess-a816f4796701 corr_mono_ms=277183572.183 stalls_total=32 max_gap_ms=3480.0 t_since_start_s=1059.6
2026-06-03 22:47:32.206802 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=1.5% rss=833.4MB io=read=21.7KB/s write=13.4KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:34.229978 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=834.5MB io=read=4.0KB/s write=2.7KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:36.250326 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=835.3MB io=read=1.8KB/s write=0.4KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:38.271938 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:40.291766 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:42.321004 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:44.340879 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:46.360779 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:48.380474 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:50.400273 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:52.420790 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:54.440713 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:56.460493 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:47:58.480291 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:00.500298 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:02.520154 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:04.545773 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:06.565909 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:08.586110 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:10.606305 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:12.626252 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:14.650433 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:16.670334 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=1.5% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:18.692978 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:20.713416 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:22.732923 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:24.752611 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.7MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:26.773875 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:28.793774 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:30.813533 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:32.889050 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:34.908501 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:36.928386 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:38.950784 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:40.976916 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:42.996993 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:45.016905 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:47.036168 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=3.7KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:49.055890 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:51.075767 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:53.095871 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:55.115540 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:57.136889 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:48:59.160810 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:01.185273 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=1.5% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:03.205698 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:05.227769 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:07.247146 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:09.269502 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:11.293474 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=1.5% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:13.321156 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:15.341563 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:17.361473 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:19.381471 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:21.404199 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=1.5% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:23.424278 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:25.443915 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:27.468014 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:29.487766 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:31.507548 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:33.526964 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:35.550915 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:37.570215 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:49:39.590475 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=831.6MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
